date,close,high,low,open,volume,ticker
2023-04-13 00:00:00.000000,364.7731628417969,365.15739059794606,360.6141641248894,361.06560535714857,2680900,VOO
2023-04-14 00:00:00.000000,364.0238952636719,366.2714865029415,361.8435467999788,364.2928370535215,2981700,VOO
2023-04-17 00:00:00.000000,365.26300048828125,365.3014291229984,362.7656668559407,363.8798627630606,2721000,VOO
2023-04-18 00:00:00.000000,365.5127258300781,366.8382351984737,364.2640444151228,366.7613779325751,3019300,VOO
2023-04-19 00:00:00.000000,365.4935302734375,366.27154161515614,363.71660888337703,363.77423718184053,2671300,VOO
2023-04-20 00:00:00.000000,363.42840576171875,365.06128557288207,362.0548825830397,362.8617080022454,2953200,VOO
2023-04-21 00:00:00.000000,363.6397399902344,364.12960982398147,361.9396466149653,363.7261824351674,2762300,VOO
2023-04-24 00:00:00.000000,364.1199645996094,364.48496332237715,362.33342893021893,363.53406719592465,2310400,VOO
2023-04-25 00:00:00.000000,358.3665466308594,362.7849016960705,358.2896893601822,362.2854173740494,3795400,VOO
2023-04-26 00:00:00.000000,356.7720947265625,359.8841399968991,356.33026801456094,358.90442964094945,3766900,VOO
2023-04-27 00:00:00.000000,363.85107421875,364.158444693197,358.9140642149651,359.12537775208966,4302400,VOO
2023-04-28 00:00:00.000000,366.96307373046875,367.0303165094238,363.0730174117546,363.11144604436583,3386900,VOO
2023-05-01 00:00:00.000000,366.7134094238281,368.49036018338495,366.45405275995654,366.6557811235149,3069300,VOO
2023-05-02 00:00:00.000000,362.60235595703125,366.0601705714282,359.8745094459736,366.0121567677391,4311600,VOO
2023-05-03 00:00:00.000000,360.0762023925781,365.18612559214756,359.80726060904584,362.9865482085531,5513000,VOO
2023-05-04 00:00:00.000000,357.4444580078125,359.3366359047124,356.2726338074102,359.07730857397326,4421500,VOO
2023-05-05 00:00:00.000000,364.0047302246094,365.08049748632277,360.60451424119003,360.902270204255,3139400,VOO
2023-05-08 00:00:00.000000,364.2064208984375,364.62904792904715,362.9577687795647,364.42734890022035,2957600,VOO
2023-05-09 00:00:00.000000,362.6312255859375,363.63013563017785,362.42949722968234,362.7944959934267,2271000,VOO
2023-05-10 00:00:00.000000,364.2160339355469,365.7912561513571,360.8062328697224,365.2629870214267,3512900,VOO
2023-05-11 00:00:00.000000,363.70697021484375,363.9182837326477,361.7955633804755,363.5244708443558,2676600,VOO
2023-05-12 00:00:00.000000,363.21710205078125,365.0036671298823,360.998324759973,364.84998190601107,2531000,VOO
2023-05-15 00:00:00.000000,364.4753723144531,364.84037106073276,362.02608181962205,363.7838034563599,3882600,VOO
2023-05-16 00:00:00.000000,362.06451416015625,364.3024911570205,362.0260855252967,363.4476518905003,2275300,VOO
2023-05-17 00:00:00.000000,366.38677978515625,367.00149132615866,362.38143768906207,363.88944636477663,3222600,VOO
2023-05-18 00:00:00.000000,369.9694519042969,370.34406509413236,365.9545247828758,366.20426690943276,3340600,VOO
2023-05-19 00:00:00.000000,369.38360595703125,371.2758132035251,368.29822417890824,370.7763288808715,3649000,VOO
2023-05-22 00:00:00.000000,369.5853271484375,370.97807946821763,368.32706040434346,369.4700705478277,2784000,VOO
2023-05-23 00:00:00.000000,365.4551086425781,368.9417377366468,365.0708809263259,368.058084339169,2887300,VOO
2023-05-24 00:00:00.000000,362.7176513671875,364.27367397274,361.6995123953455,363.94710386030573,3611600,VOO
2023-05-25 00:00:00.000000,365.87774658203125,367.1840270563405,363.9567251933693,365.9449600531647,3315900,VOO
2023-05-26 00:00:00.000000,370.6322021484375,371.30457126007053,366.4732043542074,366.56926127193435,3042800,VOO
2023-05-30 00:00:00.000000,370.74749755859375,372.92787550080163,369.5660882154185,372.44762017431833,3968500,VOO
2023-05-31 00:00:00.000000,368.7304382324219,369.95027617478263,367.3184864399053,369.1338362803077,4205300,VOO
2023-06-01 00:00:00.000000,372.26513671875,373.22564741277625,367.84678166373715,369.0282203698751,3563600,VOO
2023-06-02 00:00:00.000000,377.7304382324219,378.4027781188735,374.15733734133767,374.6759920019679,7368900,VOO
2023-06-05 00:00:00.000000,377.00042724609375,379.1807758524587,376.31847289728984,377.99936652195396,3481200,VOO
2023-06-06 00:00:00.000000,377.7784423828125,378.23949804848917,375.9534780055879,376.56818958069795,2894700,VOO
2023-06-07 00:00:00.000000,376.5393981933594,379.1712174727119,376.07837181227507,378.1242643157187,3942900,VOO
2023-06-08 00:00:00.000000,378.796630859375,379.14242998196255,375.83827056038814,376.48179636671915,3455400,VOO
2023-06-09 00:00:00.000000,379.4305114746094,381.2554758017983,378.5180146547859,379.44971113464743,3060100,VOO
2023-06-12 00:00:00.000000,382.9172058105469,382.9460199595474,379.6898745601792,380.3430441249601,3792700,VOO
2023-06-13 00:00:00.000000,385.443359375,385.9812430392578,383.6279800237841,384.2234919868937,3913100,VOO
2023-06-14 00:00:00.000000,385.7410583496094,387.5083943156213,382.7250410306023,385.7506435230273,5161300,VOO
2023-06-15 00:00:00.000000,390.68768310546875,391.8210785684863,385.0591051090731,385.16474720416215,5285000,VOO
2023-06-16 00:00:00.000000,389.2469177246094,392.6183192852579,388.9011479811875,392.5510765087735,5141900,VOO
2023-06-20 00:00:00.000000,387.4507751464844,388.3536574662668,385.41449734015214,387.5564172437669,4242900,VOO
2023-06-21 00:00:00.000000,385.3280944824219,387.1434444820979,384.8478391273543,386.42306144949646,3423500,VOO
2023-06-22 00:00:00.000000,386.73040771484375,386.81685015585214,384.15624620773167,384.4732018247624,3141000,VOO
2023-06-23 00:00:00.000000,383.82965087890625,385.4337165790324,383.17651066491555,383.56070906653014,4215300,VOO
2023-06-26 00:00:00.000000,382.2448425292969,385.03031778836623,382.0239438210103,383.28221053437403,3250700,VOO
2023-06-27 00:00:00.000000,386.48065185546875,387.018535455412,382.6578383639047,383.05162192148714,4302400,VOO
2023-06-28 00:00:00.000000,386.65362548828125,387.55650801954215,384.88628906670755,385.501030072019,4320700,VOO
2023-06-29 00:00:00.000000,388.13470458984375,388.28899385624555,385.8975543685207,386.29291509598744,3914800,VOO
2023-06-30 00:00:00.000000,392.734375,393.64080613442997,390.8154554034183,390.92151273114007,5173700,VOO
2023-07-03 00:00:00.000000,393.4864501953125,393.4864501953125,392.1557311200811,392.3871797164255,2372000,VOO
2023-07-05 00:00:00.000000,392.6089782714844,393.27433786275634,391.5097077039495,391.5097077039495,4230100,VOO
2023-07-06 00:00:00.000000,389.4075622558594,389.90900975783495,387.2186438556569,389.35935973190186,6040300,VOO
2023-07-07 00:00:00.000000,388.50115966796875,392.15578203438304,388.3275658412558,388.6361443913341,3673200,VOO
2023-07-10 00:00:00.000000,389.5425720214844,389.6775567436478,387.7007824409208,388.2504324606656,3362300,VOO
2023-07-11 00:00:00.000000,392.0401306152344,392.4644188276404,389.3497643201314,390.3140503614769,3177800,VOO
2023-07-12 00:00:00.000000,395.12579345703125,396.446860410394,394.1904349719418,395.5404293247333,4246400,VOO
2023-07-13 00:00:00.000000,398.34649658203125,399.0311313062018,396.4468522515183,396.84221298735457,3273400,VOO
2023-07-14 00:00:00.000000,398.0282897949219,399.8990068395308,397.3629301539181,399.15651727287155,3680900,VOO
2023-07-17 00:00:00.000000,399.4168395996094,400.41970513819774,397.8932808822369,397.9125560055614,2963700,VOO
2023-07-18 00:00:00.000000,402.44476318359375,403.0040361087443,398.7708359216446,399.12761702895983,3594000,VOO
2023-07-19 00:00:00.000000,403.3125,404.39249529157365,402.5796334402902,403.1389356340681,3494900,VOO
2023-07-20 00:00:00.000000,400.6801452636719,403.2258746649098,400.0051626577141,402.39657332565463,4085000,VOO
2023-07-21 00:00:00.000000,400.72833251953125,402.3965284343358,400.6415503124899,402.2133117435798,3176700,VOO
2023-07-24 00:00:00.000000,402.4254455566406,403.1679645773699,401.16223330696465,401.7022310887648,3471100,VOO
2023-07-25 00:00:00.000000,403.611572265625,404.6626405432098,402.1747954482887,402.1844182981017,3949300,VOO
2023-07-26 00:00:00.000000,403.7078857421875,404.8939678383673,401.7021548524363,402.70502029731193,6138800,VOO
2023-07-27 00:00:00.000000,400.9693603515625,407.0732770035006,400.10150894798085,406.7261482131358,4149400,VOO
2023-07-28 00:00:00.000000,404.8746643066406,405.59787863907997,403.2257438684256,403.9682333224367,2701200,VOO
2023-07-31 00:00:00.000000,405.6557312011719,405.93538231459087,404.08394068555214,405.30860244878943,3452100,VOO
2023-08-01 00:00:00.000000,404.4021911621094,405.07717357827704,403.60181745347586,404.2864815723474,3118000,VOO
2023-08-02 00:00:00.000000,398.7996826171875,401.81790185879055,398.1343230655647,401.5864532575737,4973700,VOO
2023-08-03 00:00:00.000000,397.6715087890625,399.39758883110795,396.40829658405283,396.97722174734434,3022300,VOO
2023-08-04 00:00:00.000000,395.72369384765625,401.2683383540907,395.3861878617299,399.35904147791257,5717300,VOO
2023-08-07 00:00:00.000000,399.29144287109375,399.445732127228,396.9386126411298,397.56539251265434,2598000,VOO
2023-08-08 00:00:00.000000,397.5653991699219,397.99931012162784,394.5182525224958,397.05432887502343,3780100,VOO
2023-08-09 00:00:00.000000,394.9232482910156,397.989699582908,394.2482658693758,397.9221925124436,3145900,VOO
2023-08-10 00:00:00.000000,395.1547546386719,400.2268788140436,394.0265271091575,397.09294942143634,4588300,VOO
2023-08-11 00:00:00.000000,394.78839111328125,395.75267725084984,392.79231174587164,393.3805415921808,2918900,VOO
2023-08-14 00:00:00.000000,397.01580810546875,397.035083230293,393.72758952113713,393.96866100596196,2772900,VOO
2023-08-15 00:00:00.000000,392.4643249511719,397.0061028797788,391.8953998541844,395.4439645748865,4686100,VOO
2023-08-16 00:00:00.000000,389.56182861328125,393.5346815812427,389.4461190204542,392.0689776926523,3353700,VOO
2023-08-17 00:00:00.000000,386.40869140625,391.09510729322864,386.07118541695155,390.85403579054025,7102500,VOO
2023-08-18 00:00:00.000000,386.7654113769531,387.66219016253785,383.64113461289315,383.94971315019194,4157700,VOO
2023-08-21 00:00:00.000000,389.3207702636719,389.9475796253754,385.70469822770326,387.77793640379423,3292400,VOO
2023-08-22 00:00:00.000000,388.2311096191406,390.92147536428246,387.70076417588297,390.8732728431385,2646100,VOO
2023-08-23 00:00:00.000000,392.4161376953125,393.1104246831219,389.06041234962214,389.1471945446397,3250000,VOO
2023-08-24 00:00:00.000000,387.1993408203125,394.4700347981469,387.0643266786915,394.00719643297356,3458800,VOO
2023-08-25 00:00:00.000000,389.7643737792969,391.3072076820224,385.4347100638374,388.6843488486504,4417800,VOO
2023-08-28 00:00:00.000000,392.329345703125,392.88864800255953,390.6322225361941,391.8472027549015,3236700,VOO
2023-08-29 00:00:00.000000,397.9029235839844,398.2307772386276,392.04970146605524,392.2521932529325,3482700,VOO
2023-08-30 00:00:00.000000,399.5615234375,400.2076079904811,397.6715311616989,398.2790360358388,3004500,VOO
2023-08-31 00:00:00.000000,399.0504455566406,401.25866864300707,398.8865334230693,400.15939795188353,4751100,VOO
2023-09-01 00:00:00.000000,399.8989562988281,401.9914694352024,398.4525275973069,401.58645645060284,3588000,VOO
2023-09-05 00:00:00.000000,398.15362548828125,399.6675613502846,398.0282636181235,399.4072147621894,4426700,VOO
2023-09-06 00:00:00.000000,395.4054260253906,397.41115719972004,393.26471012591304,397.38222979949757,3744100,VOO
2023-09-07 00:00:00.000000,394.22900390625,394.80758134992004,392.3293594465973,392.628315158425,2245800,VOO
2023-09-08 00:00:00.000000,394.76904296875,396.16723995301004,393.9011620633178,394.2193929093555,4124400,VOO
2023-09-11 00:00:00.000000,397.3628845214844,397.65218792172914,395.63683410566136,397.1700450156555,3346600,VOO
2023-09-12 00:00:00.000000,395.2319030761719,397.43047400668166,394.672630137323,396.03227694572263,7595300,VOO
2023-09-13 00:00:00.000000,395.69476318359375,396.70725170535496,394.3833189304901,395.3861846031372,2529700,VOO
2023-09-14 00:00:00.000000,399.1179504394531,399.70618017373005,396.7265401074565,397.931897549849,3660900,VOO
2023-09-15 00:00:00.000000,394.1422424316406,397.9319087017573,393.8915480874143,397.6136778485511,4004000,VOO
2023-09-18 00:00:00.000000,394.5761413574219,395.6850642332303,393.58292807871766,393.98791166858246,3014600,VOO
2023-09-19 00:00:00.000000,393.7854309082031,394.2097190612544,391.220426865728,393.6407939077699,3623300,VOO
2023-09-20 00:00:00.000000,390.1018371582031,395.20291765313743,389.8896930895763,394.83648431390293,4009400,VOO
2023-09-21 00:00:00.000000,383.70867919921875,387.691155464134,383.4868828361632,387.4500839759887,4633100,VOO
2023-09-22 00:00:00.000000,382.7828674316406,386.03250573765524,382.39715901278913,384.55714970049036,7204200,VOO
2023-09-25 00:00:00.000000,384.3739929199219,384.4029497478203,381.2497159846366,381.6258016152687,3227900,VOO
2023-09-26 00:00:00.000000,378.73297119140625,382.20437717974056,377.96152475025315,381.58724945449086,5734700,VOO
2023-09-27 00:00:00.000000,378.8197326660156,380.30474123474903,375.5411663966469,379.7743663177944,4837700,VOO
2023-09-28 00:00:00.000000,381.0296325683594,382.6073901904745,377.82564228606776,378.34835148685653,4065800,VOO
2023-09-29 00:00:00.000000,380.1197204589844,384.03027627940213,378.7645463505898,383.914125250668,5766600,VOO
2023-10-02 00:00:00.000000,380.0906982421875,381.14577618290866,377.47718182906874,379.34534654410885,5886200,VOO
2023-10-03 00:00:00.000000,374.97979736328125,379.3743351065219,373.6633502279982,378.06757706941846,6886700,VOO
2023-10-04 00:00:00.000000,377.738525390625,378.32899920325417,374.0215445827149,375.3089541430733,4333700,VOO
2023-10-05 00:00:00.000000,377.4190979003906,378.2709115135311,374.55393082522994,377.3997492418871,3329100,VOO
2023-10-06 00:00:00.000000,381.9200744628906,383.4010589806646,374.03116961932454,375.2701630097502,4897200,VOO
2023-10-09 00:00:00.000000,384.4658203125,384.9498025602269,379.74214884829615,380.18740424502397,2959500,VOO
2023-10-10 00:00:00.000000,386.4501647949219,388.81200070476626,384.65945397551616,385.02725569792494,3289600,VOO
2023-10-11 00:00:00.000000,388.08599853515625,388.24087639940524,385.24018055193636,387.4471384226036,4181800,VOO
2023-10-12 00:00:00.000000,385.7532958984375,388.9282190504434,383.5076401616086,388.61849278532384,3872900,VOO
2023-10-13 00:00:00.000000,383.7204895019531,388.1150269419707,382.3072401021889,387.0018737056655,3769800,VOO
2023-10-16 00:00:00.000000,387.7375793457031,388.7345816826513,385.57900769544636,385.80165018347867,5150900,VOO
2023-10-17 00:00:00.000000,387.7471923828125,389.60569715313756,384.5819592167138,384.89171493508985,4214600,VOO
2023-10-18 00:00:00.000000,382.5589904785156,387.0019446809851,381.59102582769606,386.11143374459573,7329300,VOO
2023-10-19 00:00:00.000000,379.3163146972656,384.8627629520213,378.609719385919,383.2849757960996,6708900,VOO
2023-10-20 00:00:00.000000,374.59259033203125,379.26787563317504,374.4474015580683,378.8419688695945,7549600,VOO
2023-10-23 00:00:00.000000,373.9344177246094,377.4481340942876,371.5532329813317,373.13102007096126,5537100,VOO
2023-10-24 00:00:00.000000,376.73187255859375,377.75791277604407,374.1667424750297,375.8413320381966,4451500,VOO
2023-10-25 00:00:00.000000,371.41766357421875,375.26048396101334,370.8465680431754,375.1830597957589,5471200,VOO
2023-10-26 00:00:00.000000,366.85858154296875,371.1176198534225,366.03580572914655,370.37229774957206,6959400,VOO
2023-10-27 00:00:00.000000,365.23236083984375,368.68800108666363,363.9062542425874,368.3395185167663,5638800,VOO
2023-10-30 00:00:00.000000,369.62689208984375,370.5367810394648,366.5778099688471,367.7393791291938,5795800,VOO
2023-10-31 00:00:00.000000,371.86297607421875,372.1630427391983,368.368608482131,370.1012733998684,4523200,VOO
2023-11-01 00:00:00.000000,375.9574279785156,376.6156367875999,372.29852313516193,372.75346765848604,5549200,VOO
2023-11-02 00:00:00.000000,383.1010437011719,383.2268838306512,379.36471437322257,379.3743739324572,4752200,VOO
2023-11-03 00:00:00.000000,386.643798828125,388.0086325176589,385.09504949348064,385.172503207178,5981400,VOO
2023-11-06 00:00:00.000000,387.3890686035156,387.89242905469814,385.69513070958317,387.3019553423339,4007100,VOO
2023-11-07 00:00:00.000000,388.48291015625,389.1604971942073,386.44051902344114,387.4375213827618,3358600,VOO
2023-11-08 00:00:00.000000,388.8023681640625,389.60576581400755,386.75994742225816,389.1120943970909,3731900,VOO
2023-11-09 00:00:00.000000,385.8694763183594,389.9736373438804,385.4532290317626,389.9058727228135,4145600,VOO
2023-11-10 00:00:00.000000,391.89013671875,392.13212787056665,386.3534075235237,387.7569384800988,3992800,VOO
2023-11-13 00:00:00.000000,391.4932861328125,392.49994802709455,389.91549914128154,390.6608212333829,2872900,VOO
2023-11-14 00:00:00.000000,399.0143737792969,400.263056400707,396.7590292295573,396.9042180134572,6973100,VOO
2023-11-15 00:00:00.000000,399.88555908203125,401.4343084594549,399.15958558073305,400.2921172403307,4414800,VOO
2023-11-16 00:00:00.000000,400.4469299316406,400.68892105933924,398.5593873196184,399.5176627325265,3798900,VOO
2023-11-17 00:00:00.000000,401.0374450683594,401.5020787501342,399.6435735629727,400.6793028623807,4696200,VOO
2023-11-20 00:00:00.000000,404.0574951171875,404.80284683711017,400.71803464693016,400.727694206712,3517600,VOO
2023-11-21 00:00:00.000000,403.0023498535156,403.4863321196903,401.99565846869103,403.0604253622619,5248200,VOO
2023-11-22 00:00:00.000000,404.7447814941406,405.87728367219984,403.6993630559979,404.6770168742734,3692800,VOO
2023-11-24 00:00:00.000000,404.96734619140625,405.08349721736533,404.4543261334635,404.7931196524677,1351300,VOO
2023-11-27 00:00:00.000000,404.2607727050781,405.1222458872859,403.86390365172423,404.40596149534497,3632600,VOO
2023-11-28 00:00:00.000000,404.6575622558594,405.8191315144501,403.3604933230619,403.8832024434211,3382400,VOO
2023-11-29 00:00:00.000000,404.396240234375,407.6292383802558,403.9993712125841,406.60319829072205,4092600,VOO
2023-11-30 00:00:00.000000,405.96429443359375,406.254701499714,403.2249679701081,405.1318591652316,4405700,VOO
2023-12-01 00:00:00.000000,408.34552001953125,408.8391914038547,404.8511820950225,405.4125885490117,4973600,VOO
2023-12-04 00:00:00.000000,406.29345703125,406.419297157275,404.1252257518518,405.23837914833086,5806100,VOO
2023-12-05 00:00:00.000000,406.1676025390625,407.0000674372029,404.60919374709994,404.9382981589442,3419300,VOO
2023-12-06 00:00:00.000000,404.47369384765625,408.1616663352252,404.0865138962392,408.1035612795727,4201800,VOO
2023-12-07 00:00:00.000000,407.6389465332031,408.1616557009627,405.84820607212635,406.3612261408735,3248300,VOO
2023-12-08 00:00:00.000000,409.3716125488281,409.8071789064849,406.69033162975114,406.9032850290287,5125300,VOO
2023-12-11 00:00:00.000000,410.95904541015625,411.104234191179,408.6940118063955,408.87792744233604,5247100,VOO
2023-12-12 00:00:00.000000,413.0014953613281,413.0014953613281,409.71039187835356,410.62997012329123,5982600,VOO
2023-12-13 00:00:00.000000,418.6253662109375,418.75117680301594,412.8466160171497,413.20475821446337,8659100,VOO
2023-12-14 00:00:00.000000,419.8546447753906,421.41305360046,417.42504417935777,420.30958931847374,8349100,VOO
2023-12-15 00:00:00.000000,419.2157897949219,420.3386322883716,418.39301396765984,419.31259216400014,5326000,VOO
2023-12-18 00:00:00.000000,421.58734130859375,422.41977674693806,420.53226336142046,420.7161790122058,4280500,VOO
2023-12-19 00:00:00.000000,424.15240478515625,424.18144254117186,421.9841735628283,422.0712868308752,4061500,VOO
2023-12-20 00:00:00.000000,418.030029296875,425.04757759493594,417.845354631517,423.2980624789471,5783200,VOO
2023-12-21 00:00:00.000000,422.1025695800781,422.45249042349946,418.77845504590016,420.98482208981403,4621600,VOO
2023-12-22 00:00:00.000000,423.084228515625,424.59075376712093,421.32498432058213,423.2494450080611,4037800,VOO
2023-12-26 00:00:00.000000,424.8434753417969,425.6404891980363,423.36607801572427,423.4535804673769,3835800,VOO
2023-12-27 00:00:00.000000,425.6210632324219,425.7376936276534,424.18258214209897,424.64910372302523,4271000,VOO
2023-12-28 00:00:00.000000,425.6890869140625,426.53468690041547,425.3877818536804,425.96123437704796,4703700,VOO
2023-12-29 00:00:00.000000,424.5518493652344,426.0486751300161,422.744019138892,425.5918530305887,4376900,VOO
2024-01-02 00:00:00.000000,421.8401184082031,423.0647671103725,420.2363616317628,421.7429165335935,9076000,VOO
2024-01-03 00:00:00.000000,418.7104187011719,420.85844077486695,418.18555229419513,420.197515469399,4805000,VOO
2024-01-04 00:00:00.000000,417.3885498046875,420.64461997498626,417.17471753393164,418.2633073989254,3945300,VOO
2024-01-05 00:00:00.000000,417.923095703125,420.17801887215,416.62067372197873,417.5440173155724,5724600,VOO
2024-01-08 00:00:00.000000,423.90069580078125,424.0367547047961,418.3021996640071,418.37997303360095,7222400,VOO
2024-01-09 00:00:00.000000,422.87042236328125,424.192273031775,421.01397617826603,421.46106923827426,7939600,VOO
2024-01-10 00:00:00.000000,425.6599426269531,426.43749835641154,423.26893058011126,423.55077747647636,4278800,VOO
2024-01-11 00:00:00.000000,425.51416015625,427.04011403665686,421.83042532562297,426.6319076550423,4796600,VOO
2024-01-12 00:00:00.000000,425.7085266113281,427.46777091147004,424.4838778266382,426.79711649187453,5182700,VOO
2024-01-16 00:00:00.000000,424.2603454589844,425.6988562776388,422.5496871515955,424.54222203505446,5730800,VOO
2024-01-17 00:00:00.000000,421.8984375,422.2969444262895,419.70179969327927,421.4416153807753,6044600,VOO
2024-01-18 00:00:00.000000,425.65020751953125,426.0973302364027,421.9859309619678,423.3660968115119,4331300,VOO
2024-01-19 00:00:00.000000,430.8599548339844,431.17095934525145,426.0195856235769,426.6902400823036,4836800,VOO
2024-01-22 00:00:00.000000,431.8415222167969,433.4161212610656,431.23891217284165,432.29834429235086,5870400,VOO
2024-01-23 00:00:00.000000,433.12457275390625,433.3189765119629,431.3361708948109,432.35671646998605,3251600,VOO
2024-01-24 00:00:00.000000,433.4841613769531,436.59444330779195,433.2509006137866,435.74884337946645,4568200,VOO
2024-01-25 00:00:00.000000,435.9237976074219,436.1765165471014,433.6008003679921,435.57390645572474,4167100,VOO
2024-01-26 00:00:00.000000,435.6614074707031,436.90551441597916,434.6214037104745,435.53504799267637,6404000,VOO
2024-01-29 00:00:00.000000,438.8299865722656,438.9466169667441,435.1559808369426,435.6614187621495,4543300,VOO
2024-01-30 00:00:00.000000,438.51898193359375,439.1410205912295,437.8094408182771,438.1982186870307,3410000,VOO
2024-01-31 00:00:00.000000,431.3750305175781,436.86659522691673,431.306986240342,436.4486598013469,7108000,VOO
2024-02-01 00:00:00.000000,437.0513000488281,437.0513000488281,432.1817735988637,432.8621570944858,6138400,VOO
2024-02-02 00:00:00.000000,441.541748046875,443.09688913547745,437.0804576268545,437.39149177694486,6253500,VOO
2024-02-05 00:00:00.000000,439.92828369140625,441.4153804707957,437.9066210766093,441.0071741104096,7101900,VOO
2024-02-06 00:00:00.000000,441.2987060546875,441.5514249795171,439.52973290457146,440.8613124789202,4383600,VOO
2024-02-07 00:00:00.000000,444.92413330078125,445.33233962793093,442.5039342852951,443.3592632817845,6763400,VOO
2024-02-08 00:00:00.000000,445.2254943847656,445.47818368419735,444.2146482014889,444.97277542348394,4184600,VOO
2024-02-09 00:00:00.000000,447.75262451171875,448.1025157163764,445.32272560653445,445.68234589860543,4002600,VOO
2024-02-12 00:00:00.000000,447.5484619140625,449.7645283818911,446.85837897615465,447.6942499063177,4564200,VOO
2024-02-13 00:00:00.000000,441.24041748046875,442.92191794922354,438.3536968270848,441.7361262746586,8152200,VOO
2024-02-14 00:00:00.000000,445.4393005371094,445.8086498705983,441.6583640737973,443.7772285364094,5624000,VOO
2024-02-15 00:00:00.000000,448.4524230957031,448.59821109325924,445.5754015219578,446.0322236888676,5695700,VOO
2024-02-16 00:00:00.000000,446.15850830078125,449.19101678844413,445.5461691519559,448.15101314398976,5527900,VOO
2024-02-20 00:00:00.000000,443.709228515625,445.21575383405093,441.68753620112847,444.61314370668055,5306800,VOO
2024-02-21 00:00:00.000000,444.15631103515625,444.3020990202807,440.8808124346834,442.55258387509025,4208600,VOO
2024-02-22 00:00:00.000000,453.4871520996094,454.2258211512874,449.3563242149013,450.2310818345871,4328500,VOO
2024-02-23 00:00:00.000000,453.69122314453125,455.7226148009538,453.02056876252476,454.96448762936143,4050600,VOO
2024-02-26 00:00:00.000000,452.0292053222656,454.47853254898746,451.9028458431759,454.0897546869149,3450800,VOO
2024-02-27 00:00:00.000000,452.8650207519531,453.04969540463264,450.9016735088582,452.65118850473715,3586900,VOO
2024-02-28 00:00:00.000000,452.165283203125,452.7678933639059,451.0961217911665,451.46547115728407,2800600,VOO
2024-02-29 00:00:00.000000,453.83697509765625,455.35322932046756,451.44596338658386,453.87586177722324,7332900,VOO
2024-03-01 00:00:00.000000,458.2108459472656,458.54130860773313,454.3230080662134,454.71178592194883,4839400,VOO
2024-03-04 00:00:00.000000,457.66650390625,459.34800429498284,457.40408555455707,457.4137849782039,3970200,VOO
2024-03-05 00:00:00.000000,453.0788879394531,456.21832761526434,451.04749626516883,455.8003921740631,4616500,VOO
2024-03-06 00:00:00.000000,455.4796142578125,457.46241976079006,454.2160788887483,456.0919534323973,5325100,VOO
2024-03-07 00:00:00.000000,459.9895324707031,460.89344762792433,457.57906238959856,458.4052338431026,7149800,VOO
2024-03-08 00:00:00.000000,457.2000732421875,462.94432815915997,456.6460491722332,460.485271650357,6285600,VOO
2024-03-11 00:00:00.000000,456.8209533691406,457.26804642243945,454.2841533764166,456.0433976536775,5323900,VOO
2024-03-12 00:00:00.000000,461.7099609375,462.21536924393814,456.4030699034151,458.6871808628183,4811000,VOO
2024-03-13 00:00:00.000000,461.0101013183594,462.1375778812641,459.6396348840144,461.9820608041204,3544500,VOO
2024-03-14 00:00:00.000000,459.99920654296875,462.0014404991265,457.25830362574027,461.83622401464015,5153000,VOO
2024-03-15 00:00:00.000000,456.8307189941406,458.5510767246721,455.57688286546096,457.21949688296763,6807100,VOO
2024-03-18 00:00:00.000000,459.6882019042969,461.95285421473403,459.25080831735136,460.66016128697913,3939100,VOO
2024-03-19 00:00:00.000000,462.2638854980469,462.39994438662694,458.0747429573527,458.95922954958496,4550200,VOO
2024-03-20 00:00:00.000000,466.2975769042969,466.5599952948461,461.61272492734184,462.2056356551239,6179400,VOO
2024-03-21 00:00:00.000000,467.8526611328125,469.68964896684025,467.7165725797047,469.0870388872984,5044700,VOO
2024-03-22 00:00:00.000000,467.2413024902344,468.3529138624443,466.8902861141077,467.9141136350483,5881500,VOO
2024-03-25 00:00:00.000000,466.0321350097656,466.86096322495837,465.6518375699867,465.8273754883948,6081300,VOO
2024-03-26 00:00:00.000000,464.72552490234375,467.42649968595043,464.55974735632515,467.1242257113575,8073500,VOO
2024-03-27 00:00:00.000000,468.7818908691406,468.88913593950014,465.5543617844185,467.563034575598,4951400,VOO
2024-03-28 00:00:00.000000,468.7234802246094,470.1470963230996,468.5284512764372,468.88922804904007,4065000,VOO
2024-04-01 00:00:00.000000,468.109130859375,469.95202630240794,466.900005049413,469.444992741609,5734000,VOO
2024-04-02 00:00:00.000000,465.0473327636719,465.10583548949086,462.8826426366622,464.46227574824627,4817800,VOO
2024-04-03 00:00:00.000000,465.4666442871094,466.87076931797674,463.9357831797264,463.98452553552175,6224800,VOO
2024-04-04 00:00:00.000000,459.733154296875,469.4840057345663,459.5283649914728,469.21098308460046,6871200,VOO
2024-04-05 00:00:00.000000,464.6183166503906,466.41246976729684,460.6497426793459,461.0690221548606,5588200,VOO
2024-04-08 00:00:00.000000,464.80352783203125,466.1589103155822,464.11122578847693,465.2618189892537,4736800,VOO
2024-04-09 00:00:00.000000,465.37884521484375,466.6757250347265,460.96171099467085,466.4612051269312,5250400,VOO
2024-04-10 00:00:00.000000,460.8739929199219,462.5706613258709,458.94334335614315,460.1524394269733,6933400,VOO
2024-04-11 00:00:00.000000,464.1990051269531,465.5348669378354,458.9433119705731,462.17084123484983,5109900,VOO
